2021-06-12 12:38:09 DEBUG LoadPlanTreePrinter:55 - LoadPlan(collection=ua.com.alevel.data.model.entity.StudentGroup.courses)
    - Returns
       - CollectionReturnImpl(collection=ua.com.alevel.data.model.entity.StudentGroup.courses, querySpaceUid=<gen:0>, path=[ua.com.alevel.data.model.entity.StudentGroup.courses])
          - (collection element) CollectionFetchableElementEntityGraph(entity=ua.com.alevel.data.model.entity.Course, querySpaceUid=<gen:1>, path=[ua.com.alevel.data.model.entity.StudentGroup.courses].<elements>)
             - CollectionAttributeFetchImpl(collection=ua.com.alevel.data.model.entity.Course.teachers, querySpaceUid=<gen:2>, path=[ua.com.alevel.data.model.entity.StudentGroup.courses].<elements>.teachers)
                - (collection element) CollectionFetchableElementEntityGraph(entity=ua.com.alevel.data.model.entity.Teacher, querySpaceUid=<gen:3>, path=[ua.com.alevel.data.model.entity.StudentGroup.courses].<elements>.teachers.<elements>)
             - CollectionAttributeFetchImpl(collection=ua.com.alevel.data.model.entity.Course.topics, querySpaceUid=<gen:4>, path=[ua.com.alevel.data.model.entity.StudentGroup.courses].<elements>.topics)
                - (collection element) CollectionFetchableElementEntityGraph(entity=ua.com.alevel.data.model.entity.Topic, querySpaceUid=<gen:5>, path=[ua.com.alevel.data.model.entity.StudentGroup.courses].<elements>.topics.<elements>)
    - QuerySpaces
       - CollectionQuerySpaceImpl(uid=<gen:0>, collection=ua.com.alevel.data.model.entity.StudentGroup.courses)
          - SQL table alias mapping - courses0_
          - alias suffix - 0_
          - suffixed key columns - {group_id1_5_0_}
          - entity-element alias suffix - 1_
          - 1_entity-element suffixed key columns - id1_1_1_
          - JOIN (JoinDefinedByMetadata(elements)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=ua.com.alevel.data.model.entity.Course)
                - SQL table alias mapping - course1_
                - alias suffix - 1_
                - suffixed key columns - {id1_1_1_}

2021-06-12 12:38:09 DEBUG CollectionLoader:83 - Static select for collection ua.com.alevel.data.model.entity.StudentGroup.courses: select courses0_.group_id as group_id1_5_0_, courses0_.course_id as course_i2_5_0_, course1_.id as id1_1_1_, course1_.course_name as course_n2_1_1_, course1_.hours_number as hours_nu3_1_1_ from student_group_course courses0_ inner join course course1_ on courses0_.course_id=course1_.id where courses0_.group_id=?
2021-06-12 12:38:09 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@786ff1cb]
2021-06-12 12:38:09 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@46039a21]
2021-06-12 12:38:09 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : age
2021-06-12 12:38:09 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : email
2021-06-12 12:38:09 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : firstName
2021-06-12 12:38:09 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : lastName
2021-06-12 12:38:09 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : assessments
2021-06-12 12:38:09 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@32a2a6be]
2021-06-12 12:38:09 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@682af059]
2021-06-12 12:38:09 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : group
2021-06-12 12:38:09 DEBUG MetamodelGraphWalker:154 - Property path deemed to be circular : group
2021-06-12 12:38:09 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:160 - Building LoadPlan...
2021-06-12 12:38:09 DEBUG LoadQueryJoinAndFetchProcessor:102 - processing queryspace <gen:0>
2021-06-12 12:38:09 DEBUG LoadPlanTreePrinter:55 - LoadPlan(collection=ua.com.alevel.data.model.entity.StudentGroup.students)
    - Returns
       - CollectionReturnImpl(collection=ua.com.alevel.data.model.entity.StudentGroup.students, querySpaceUid=<gen:0>, path=[ua.com.alevel.data.model.entity.StudentGroup.students])
          - (collection element) CollectionFetchableElementEntityGraph(entity=ua.com.alevel.data.model.entity.Student, querySpaceUid=<gen:1>, path=[ua.com.alevel.data.model.entity.StudentGroup.students].<elements>)
             - CollectionAttributeFetchImpl(collection=ua.com.alevel.data.model.entity.Student.assessments, querySpaceUid=<gen:2>, path=[ua.com.alevel.data.model.entity.StudentGroup.students].<elements>.assessments)
                - (collection element) CollectionFetchableElementEntityGraph(entity=ua.com.alevel.data.model.entity.Assessment, querySpaceUid=<gen:3>, path=[ua.com.alevel.data.model.entity.StudentGroup.students].<elements>.assessments.<elements>)
    - QuerySpaces
       - CollectionQuerySpaceImpl(uid=<gen:0>, collection=ua.com.alevel.data.model.entity.StudentGroup.students)
          - SQL table alias mapping - students0_
          - alias suffix - 0_
          - suffixed key columns - {group_id6_3_0_}
          - entity-element alias suffix - 1_
          - 1_entity-element suffixed key columns - id1_3_1_
          - JOIN (JoinDefinedByMetadata(elements)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=ua.com.alevel.data.model.entity.Student)
                - SQL table alias mapping - students0_
                - alias suffix - 1_
                - suffixed key columns - {id1_3_1_}

2021-06-12 12:38:09 DEBUG CollectionLoader:83 - Static select for collection ua.com.alevel.data.model.entity.StudentGroup.students: select students0_.group_id as group_id6_3_0_, students0_.id as id1_3_0_, students0_.id as id1_3_1_, students0_.age as age2_3_1_, students0_.email as email3_3_1_, students0_.first_name as first_na4_3_1_, students0_.last_name as last_nam5_3_1_, students0_.group_id as group_id6_3_1_ from student students0_ where students0_.group_id=?
2021-06-12 12:38:09 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@5f36c8e3]
2021-06-12 12:38:09 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@4da39ca9]
2021-06-12 12:38:09 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : courses
2021-06-12 12:38:09 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@3c9c6245]
2021-06-12 12:38:09 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : description
2021-06-12 12:38:09 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : lessons
2021-06-12 12:38:09 DEBUG MetamodelGraphWalker:154 - Property path deemed to be circular : lessons
2021-06-12 12:38:09 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : title
2021-06-12 12:38:09 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:160 - Building LoadPlan...
2021-06-12 12:38:09 DEBUG LoadQueryJoinAndFetchProcessor:102 - processing queryspace <gen:0>
2021-06-12 12:38:09 DEBUG LoadPlanTreePrinter:55 - LoadPlan(collection=ua.com.alevel.data.model.entity.Lesson.topics)
    - Returns
       - CollectionReturnImpl(collection=ua.com.alevel.data.model.entity.Lesson.topics, querySpaceUid=<gen:0>, path=[ua.com.alevel.data.model.entity.Lesson.topics])
          - (collection element) CollectionFetchableElementEntityGraph(entity=ua.com.alevel.data.model.entity.Topic, querySpaceUid=<gen:1>, path=[ua.com.alevel.data.model.entity.Lesson.topics].<elements>)
             - EntityAttributeFetchImpl(entity=ua.com.alevel.data.model.entity.Course, querySpaceUid=<gen:2>, path=[ua.com.alevel.data.model.entity.Lesson.topics].<elements>.courses)
    - QuerySpaces
       - CollectionQuerySpaceImpl(uid=<gen:0>, collection=ua.com.alevel.data.model.entity.Lesson.topics)
          - SQL table alias mapping - topics0_
          - alias suffix - 0_
          - suffixed key columns - {lesson_i2_9_0_}
          - entity-element alias suffix - 1_
          - 1_entity-element suffixed key columns - id1_8_1_
          - JOIN (JoinDefinedByMetadata(elements)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=ua.com.alevel.data.model.entity.Topic)
                - SQL table alias mapping - topic1_
                - alias suffix - 1_
                - suffixed key columns - {id1_8_1_}

2021-06-12 12:38:09 DEBUG CollectionLoader:83 - Static select for collection ua.com.alevel.data.model.entity.Lesson.topics: select topics0_.lesson_id as lesson_i2_9_0_, topics0_.topic_id as topic_id1_9_0_, topic1_.id as id1_8_1_, topic1_.course_id as course_i4_8_1_, topic1_.description as descript2_8_1_, topic1_.title as title3_8_1_ from topic_lesson topics0_ inner join topic topic1_ on topics0_.topic_id=topic1_.id where topics0_.lesson_id=?
2021-06-12 12:38:09 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@6ef60295]
2021-06-12 12:38:09 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@3127cb44]
2021-06-12 12:38:09 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : lessonEnd
2021-06-12 12:38:09 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : lessonStart
2021-06-12 12:38:09 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : teacher
2021-06-12 12:38:09 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@3d20e575]
2021-06-12 12:38:09 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : topics
2021-06-12 12:38:09 DEBUG MetamodelGraphWalker:154 - Property path deemed to be circular : topics
2021-06-12 12:38:09 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:160 - Building LoadPlan...
2021-06-12 12:38:09 DEBUG LoadQueryJoinAndFetchProcessor:102 - processing queryspace <gen:0>
2021-06-12 12:38:09 DEBUG LoadPlanTreePrinter:55 - LoadPlan(collection=ua.com.alevel.data.model.entity.Topic.lessons)
    - Returns
       - CollectionReturnImpl(collection=ua.com.alevel.data.model.entity.Topic.lessons, querySpaceUid=<gen:0>, path=[ua.com.alevel.data.model.entity.Topic.lessons])
          - (collection element) CollectionFetchableElementEntityGraph(entity=ua.com.alevel.data.model.entity.Lesson, querySpaceUid=<gen:1>, path=[ua.com.alevel.data.model.entity.Topic.lessons].<elements>)
             - EntityAttributeFetchImpl(entity=ua.com.alevel.data.model.entity.Teacher, querySpaceUid=<gen:2>, path=[ua.com.alevel.data.model.entity.Topic.lessons].<elements>.teacher)
    - QuerySpaces
       - CollectionQuerySpaceImpl(uid=<gen:0>, collection=ua.com.alevel.data.model.entity.Topic.lessons)
          - SQL table alias mapping - lessons0_
          - alias suffix - 0_
          - suffixed key columns - {topic_id1_9_0_}
          - entity-element alias suffix - 1_
          - 1_entity-element suffixed key columns - id1_2_1_
          - JOIN (JoinDefinedByMetadata(elements)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=ua.com.alevel.data.model.entity.Lesson)
                - SQL table alias mapping - lesson1_
                - alias suffix - 1_
                - suffixed key columns - {id1_2_1_}

2021-06-12 12:38:09 DEBUG CollectionLoader:83 - Static select for collection ua.com.alevel.data.model.entity.Topic.lessons: select lessons0_.topic_id as topic_id1_9_0_, lessons0_.lesson_id as lesson_i2_9_0_, lesson1_.id as id1_2_1_, lesson1_.lesson_end as lesson_e2_2_1_, lesson1_.lesson_start as lesson_s3_2_1_, lesson1_.teacher_id as teacher_4_2_1_ from topic_lesson lessons0_ inner join lesson lesson1_ on lessons0_.lesson_id=lesson1_.id where lessons0_.topic_id=?
2021-06-12 12:38:09 INFO  access:47 - HHH10001501: Connection obtained from JdbcConnectionAccess [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator$ConnectionProviderJdbcConnectionAccess@de81be1] for (non-JTA) DDL execution was not in auto-commit mode; the Connection 'local transaction' will be committed and the Connection will be set into auto-commit mode.
2021-06-12 12:38:10 DEBUG Table:520 - No alter strings for table : assessment
2021-06-12 12:38:10 DEBUG Table:520 - No alter strings for table : course
2021-06-12 12:38:10 DEBUG Table:520 - No alter strings for table : lesson
2021-06-12 12:38:10 DEBUG Table:520 - No alter strings for table : student
2021-06-12 12:38:10 DEBUG Table:520 - No alter strings for table : student_group
2021-06-12 12:38:10 DEBUG Table:520 - No alter strings for table : student_group_course
2021-06-12 12:38:10 DEBUG Table:520 - No alter strings for table : teacher
2021-06-12 12:38:10 DEBUG Table:520 - No alter strings for table : teacher_course
2021-06-12 12:38:10 DEBUG Table:520 - No alter strings for table : topic
2021-06-12 12:38:10 DEBUG Table:520 - No alter strings for table : topic_lesson
2021-06-12 12:38:10 DEBUG SQL:144 - 
    
    alter table student 
       add constraint FKqf0jwa26tqevbiu10cx0jggkf 
       foreign key (group_id) 
       references student_group (id)
2021-06-12 12:38:11 WARN  ExceptionHandlerLoggedImpl:27 - GenerationTarget encountered exception accepting command : Error executing DDL "
    alter table student 
       add constraint FKqf0jwa26tqevbiu10cx0jggkf 
       foreign key (group_id) 
       references student_group (id)" via JDBC Statement
org.hibernate.tool.schema.spi.CommandAcceptanceException: Error executing DDL "
    alter table student 
       add constraint FKqf0jwa26tqevbiu10cx0jggkf 
       foreign key (group_id) 
       references student_group (id)" via JDBC Statement
	at org.hibernate.tool.schema.internal.exec.GenerationTargetToDatabase.accept(GenerationTargetToDatabase.java:67)
	at org.hibernate.tool.schema.internal.AbstractSchemaMigrator.applySqlString(AbstractSchemaMigrator.java:559)
	at org.hibernate.tool.schema.internal.AbstractSchemaMigrator.applySqlStrings(AbstractSchemaMigrator.java:504)
	at org.hibernate.tool.schema.internal.AbstractSchemaMigrator.applyForeignKeys(AbstractSchemaMigrator.java:433)
	at org.hibernate.tool.schema.internal.AbstractSchemaMigrator.performMigration(AbstractSchemaMigrator.java:249)
	at org.hibernate.tool.schema.internal.AbstractSchemaMigrator.doMigration(AbstractSchemaMigrator.java:114)
	at org.hibernate.tool.schema.spi.SchemaManagementToolCoordinator.performDatabaseAction(SchemaManagementToolCoordinator.java:184)
	at org.hibernate.tool.schema.spi.SchemaManagementToolCoordinator.process(SchemaManagementToolCoordinator.java:73)
	at org.hibernate.internal.SessionFactoryImpl.<init>(SessionFactoryImpl.java:318)
	at org.hibernate.boot.internal.SessionFactoryBuilderImpl.build(SessionFactoryBuilderImpl.java:468)
	at org.hibernate.cfg.Configuration.buildSessionFactory(Configuration.java:708)
	at org.hibernate.cfg.Configuration.buildSessionFactory(Configuration.java:724)
	at ua.com.alevel.data.Main.main(Main.java:15)
Caused by: java.sql.SQLException: Referencing column 'group_id' and referenced column 'id' in foreign key constraint 'FKqf0jwa26tqevbiu10cx0jggkf' are incompatible.
	at com.mysql.cj.jdbc.exceptions.SQLError.createSQLException(SQLError.java:129)
	at com.mysql.cj.jdbc.exceptions.SQLExceptionsMapping.translateException(SQLExceptionsMapping.java:122)
	at com.mysql.cj.jdbc.StatementImpl.executeInternal(StatementImpl.java:762)
	at com.mysql.cj.jdbc.StatementImpl.execute(StatementImpl.java:646)
	at org.hibernate.tool.schema.internal.exec.GenerationTargetToDatabase.accept(GenerationTargetToDatabase.java:54)
	... 12 more
2021-06-12 12:38:11 DEBUG JtaPlatformInitiator:43 - No JtaPlatform was specified, checking resolver
2021-06-12 12:38:11 DEBUG JtaPlatformResolverInitiator:33 - No JtaPlatformResolver was specified, using default [org.hibernate.engine.transaction.jta.platform.internal.StandardJtaPlatformResolver]
2021-06-12 12:38:11 DEBUG StandardJtaPlatformResolver:137 - Could not resolve JtaPlatform, using default [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2021-06-12 12:38:11 INFO  JtaPlatformInitiator:52 - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2021-06-12 12:38:11 DEBUG NamedQueryRepository:153 - Checking 0 named HQL queries
2021-06-12 12:38:11 DEBUG NamedQueryRepository:167 - Checking 0 named SQL queries
2021-06-12 12:38:11 DEBUG SessionFactoryRegistry:51 - Initializing SessionFactoryRegistry : org.hibernate.internal.SessionFactoryRegistry@3b98b809
2021-06-12 12:38:11 DEBUG SessionFactoryRegistry:73 - Registering SessionFactory: 10507c81-029c-4fbf-8ce6-804cddd3c6ee (<unnamed>)
2021-06-12 12:38:11 DEBUG SessionFactoryRegistry:80 - Not binding SessionFactory to JNDI, no JNDI name configured
2021-06-12 12:38:12 DEBUG StatisticsInitiator:101 - Statistics initialized [enabled=false]
2021-06-12 12:38:12 DEBUG SessionFactoryImpl:792 - HHH000031: Closing
2021-06-12 12:38:12 DEBUG TypeConfiguration$Scope:350 - Un-scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration$Scope@627ff1b8] from SessionFactory [org.hibernate.internal.SessionFactoryImpl@1c6c6f24]
2021-06-12 12:38:12 DEBUG AbstractServiceRegistryImpl:419 - Implicitly destroying ServiceRegistry on de-registration of all child ServiceRegistries
2021-06-12 12:38:12 INFO  pooling:428 - HHH10001008: Cleaning up connection pool [jdbc:mysql://localhost:3306/study_session]
2021-06-12 12:38:12 DEBUG BootstrapServiceRegistryImpl:295 - Implicitly destroying Boot-strap registry on de-registration of all child ServiceRegistries
